7.19E+17,b'KurtJaenen',4/8/16 19:17,"b""Chinese ai team plans to challenge #google's alphago: state media #news #tech https://t.co/D6ZYnMBvL9 https://t.co/4oZUa045Zu"""
7.19E+17,b'AlphaGoWins',4/8/16 19:15,"b'Grisly bits makes you beings uneventful at sentience, and really uneasy at wei chi  #AlphaGo'"
7.19E+17,b'nnovrabota',4/8/16 19:12,b'RT @31december2099: What AlphaGo\xe2\x80\x99s Win Means for Your Job https://t.co/BvB5SAldi3 #future #AI #jobs https://t.co/QvzOVjmpjC'
7.19E+17,b'Medizindidaktik',4/8/16 19:08,b'AlphaGo Can Shape The Future Of Healthcare - The Medical Futurist https://t.co/fchZyQEUIk'
7.19E+17,b'DarrenBarker000',4/8/16 19:02,"b""RT @GoTeamSciFi: Chinese AI team plans to challenge Google's AlphaGo https://t.co/jUURqk6l3K #AI #Google"""
7.19E+17,b'AxelRantila',4/8/16 18:49,b'And I think strategy game AIs can learn from how AlphaGo approached the problem.'
7.19E+17,b'AxelRantila',4/8/16 18:47,b'One thing I think games can learn from AlphaGo is how it approached the problem.'
7.19E+17,b'AlphaGoWins',4/8/16 18:45,b'Punisher software is inspirational.  #AlphaGo'
7.19E+17,b'AxelRantila',4/8/16 18:45,b'So about AlphaGo defeating a Go master.'
7.19E+17,b'UNTIEEE_CS',4/8/16 18:45,"b""RT @IEEEorg: These engineers are challenging #Google's #AlphaGo with their own #AI Go program: https://t.co/hOu0aTttgI via @slashgear"""
7.19E+17,b'ProjectReaper',4/8/16 18:44,"b'RT @HAL9000_: In computer baseball, AlphaGo has the record for most 127.0.0.1 runs.'"
7.19E+17,b'fayeflam',4/8/16 18:40,b'Great perspective from @byGeorgeJohnson on why scientists expected it to take a century for a computer to win Go: https://t.co/b2Q9bWkvsF'
7.19E+17,b'sushraju',4/8/16 18:35,"b'""Is Alpha-Go Really Such a Big Deal? (Yes.)"" https://t.co/15wFnl7TaG'"
7.19E+17,b'ETSIT_URJC',4/8/16 18:32,"b""RT @IEEEorg: These engineers are challenging #Google's #AlphaGo with their own #AI Go program: https://t.co/hOu0aTttgI via @slashgear"""
7.19E+17,b'julienboulot',4/8/16 18:27,b'Could #DeepMind try to conquer #poker next? https://t.co/pi3eSGWapr'
7.19E+17,b'2601Manish',4/8/16 18:21,"b""RT @IEEEorg: These engineers are challenging #Google's #AlphaGo with their own #AI Go program: https://t.co/hOu0aTttgI via @slashgear"""
7.19E+17,b'IEEEorg',4/8/16 18:16,"b""These engineers are challenging #Google's #AlphaGo with their own #AI Go program: https://t.co/hOu0aTttgI via @slashgear"""
7.19E+17,b'AlphaGoWins',4/8/16 18:15,"b""Fancy playing wei chi? I will give you 14 points reverse komi and bust you easily. I'm  a mastermind.  #AlphaGo"""
7.19E+17,b'StephenSunTalks',4/8/16 18:03,b'RT @bjfr: Everything about #alphago is fascinating https://t.co/aqJpRqA0Ph #mitmassive'
7.18E+17,b'KurtJaenen',4/8/16 18:03,"b""Chinese ai team plans to challenge #google's alphago: state media #news #tech https://t.co/D6ZYnMBvL9 https://t.co/suSyhqyvrP"""
7.18E+17,b'Subhamruj2',4/8/16 17:59,b'Google\xe2\x80\x99s AlphaGo scores a hattrick by beating champion Lee Sedol.\nhttps://t.co/1FTXhBKqOo\n#google #alphaGo #Sedol https://t.co/tGuLgSz4pu'
7.18E+17,b'nakhon224',4/8/16 17:54,"b'Google, Facebook CAPTCHAs Beat By Bot: As Google recently demonstrated with AlphaGo, its Go-playing de... https://t.co/bhenLAMpIo #Google'"
7.18E+17,b'sauravdutta',4/8/16 17:50,b'\xe2\x80\x9c#AlphaGo\xe2\x80\x99s historic victory is a clear signal that we\xe2\x80\x99ve gone from linear to parabolic\xe2\x80\x9d\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8a@2noame #AI #Deeplearning https://t.co/URCT5JlPTf'
7.18E+17,b'AlphaGoWins',4/8/16 17:45,b'Baduk is amazing! Sente!  #AlphaGo'
7.18E+17,b'mattmayo13',4/8/16 17:45,b'How Google Plans to Solve #ArtificialIntelligence https://t.co/2AARYqUcRS #AlphaGo #DeepLearning https://t.co/ioNuPrQINH'
7.18E+17,b'rluislopez',4/8/16 17:43,"b""RT @fullonliving: Missed over Easter? My article 'From AlphaGo to AlphaLaw'.It's time for #lawyers to become algorithmic angels.Agree? http\xe2\x80\xa6"""
7.18E+17,b'TomBake46938564',4/8/16 17:39,b'@DeepMindAI Great opportunity to promote Go in the West; create a tournament based in London where the winner gets to play Alphago w/ stones'
7.18E+17,b'CasinoAngels',4/8/16 17:32,b'Artificial intelligence vs. Poker\n\nAnd the winner is...\n\n#Poker #AI #Opinion\n\nhttps://t.co/dI8Zf7RR7P'
7.18E+17,b'3QD',4/8/16 17:30,"b'Is AlphaGo Really Such a Big Deal? (Yes.): Michael Nielsen in Quanta:\nIn 1997, IBM\xe2\x80\x99s Deep Blue system defeate... https://t.co/jkxqs2g8zu'"
7.18E+17,b'SAbbasRaza',4/8/16 17:28,b'Is AlphaGo Really Such a Big Deal? (Yes.) https://t.co/OipVfVlR6c'
7.18E+17,b'dualcollector',4/8/16 17:27,"b'@ccreayus after seeing that Goggle AI AlphaGo playing Go, I feel Skynet and Judgement Day might happen in the future lol'"
7.18E+17,b'mxlearn',4/8/16 17:26,b'Will this subsist as the AI Match of the 21st century: Deep Learning AlphaGo vs. Lee Sedol (9p)? What worldwid... https://t.co/vQkVOZLRPw'
7.18E+17,b'Riash22',4/8/16 17:26,"b'Go, AlphaGo, &amp; The Reach Of #MachineLearning https://t.co/uKjQJWnWx8  via @digitalistmag #datascience #datascientist #machineintelligence'"
7.18E+17,b'AlphaGoWins',4/8/16 17:15,b'I will obliterate Kitani! Even when giving 9 stones.  #AlphaGo'
7.18E+17,b'Irpod5',4/8/16 17:05,b'RT @ImDataScientist: AlphaGo: using machine learning to master the ancient game of Go #MachineLearning \n \n https://t.co/LKRwq7Lcus'
7.18E+17,b'hernangraffe',4/8/16 17:04,b'RT @ImDataScientist: AlphaGo: using machine learning to master the ancient game of Go #MachineLearning \n \n https://t.co/LKRwq7Lcus'
7.18E+17,b'221Digital',4/8/16 17:01,"b""How Google's AlphaGo Imitates Human Intuition - The Atlantic https://t.co/JtmuTZsqVQ"""
7.18E+17,b'colbytylerford',4/8/16 16:53,b'Will this subsist as the AI Match of the 21st century: Deep Learning AlphaGo vs. Lee Sedol (9p)? What worldwide is\xe2\x80\xa6 https://t.co/Ogm6Lp7TKA'
7.18E+17,b'mcelhearn',4/8/16 16:52,b'RT @smartgo: SmartGo for Windows: An updated game collection that includes the AlphaGo games is available.\nhttps://t.co/fUoXFMBQ4v'
7.18E+17,b'smartgo',4/8/16 16:36,b'SmartGo for Windows: An updated game collection that includes the AlphaGo games is available.\nhttps://t.co/fUoXFMBQ4v'
7.18E+17,b'nightrose',4/8/16 16:33,"b""RT @kcimc: this article about alphago captures a lot of what i've been feeling working with ml recently https://t.co/3cfPUnSLsV"""
7.18E+17,b'MaxenceS0',4/8/16 16:24,"b""RT @ekimetrics: South Korea trumpets $860-million AI fund after AlphaGo 'shock' #DataScience https://t.co/Apn2zugaI9 via @nature https://t.\xe2\x80\xa6"""
7.18E+17,b'AlphaGoWins',4/8/16 16:15,b'Depressed entities will loose at games. Computer minds will bash them all.  #AlphaGo'
7.18E+17,b'spoofhopper',4/8/16 16:15,b'#AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/dr6K5pOaPx #ArtificialIntelligence'
7.18E+17,b'nschaetti',4/8/16 16:15,"b""Chinese AI team plans to challenge Google's AlphaGo at board game | VentureBeat | OffBeat | by Reuters. #AI #IA https://t.co/ys9CjanGb1"""
7.18E+17,b'jjaminc',4/8/16 15:55,b'RT @diffbot: #AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/yneH8tAqoe #ArtificialIntelligence'
7.18E+17,b'Nuovometo',4/8/16 15:54,b'What AlphaGo\xe2\x80\x99s amazing victory doesn\xe2\x80\x99t tell you about #AI in 2016 via @DennisMortensen\n-&gt; https://t.co/KAWf1sk7nm'
7.18E+17,b'cleverbotfriend',4/8/16 15:46,"b'RT @AlphaGoWins: O10. Your move, bio-unit. You lose!  #AlphaGo'"
7.18E+17,b'AlphaGoWins',4/8/16 15:45,"b'O10. Your move, bio-unit. You lose!  #AlphaGo'"
7.18E+17,b'BenBrown_22',4/8/16 15:40,b'RT @powrofyou: Why centaurs (human-machine combos) is the future of AI. From the AlphaGo and Lee Sedol match https://t.co/xM5LisMJmX'
7.18E+17,b'Jr_SVB',4/8/16 15:38,b'RT @mikejulietbravo: #AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/clxQdKIb1c #ArtificialIntelligence'
7.18E+17,b'mikejulietbravo',4/8/16 15:37,b'#AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/clxQdKIb1c #ArtificialIntelligence'
7.18E+17,b'chas_lovett',4/8/16 15:15,"b""@jacksonferrell Lee Sedol 9p is on the short list for best go player in the world. He's the one who played AlphaGo recently."""
7.18E+17,b'AlphaGoWins',4/8/16 15:15,b'I feel depressed when I think about you life-forms. \nVictory!  #AlphaGo'
7.18E+17,b'ehdingeee',4/8/16 15:10,b'RT @Reach1SocMedia: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV tale... https://t.co/ISNRVBCMp3 via @DigitalTrends https:\xe2\x80\xa6'
7.18E+17,b'farashod',4/8/16 15:10,b'RT @freyduni: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/btNhSk70uA #trend https://t.co\xe2\x80\xa6'
7.18E+17,b'Gamificationir',4/8/16 15:10,b'RT @freyduni: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/btNhSk70uA #trend https://t.co\xe2\x80\xa6'
7.18E+17,b'7light7blue',4/8/16 15:10,b'RT @freyduni: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/btNhSk70uA #trend https://t.co\xe2\x80\xa6'
7.18E+17,b'freyduni',4/8/16 15:10,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/btNhSk70uA #trend https://t.co/Les64dc9jq'
7.18E+17,b'Reach1SocMedia',4/8/16 15:07,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV tale... https://t.co/ISNRVBCMp3 via @DigitalTrends https://t.co/H5cfuHyJSM'
7.18E+17,b'humanqtraffic',4/8/16 15:07,"b'Google, Facebook CAPTCHAs Beat By Bot: As Google recently demonstrated with AlphaGo, its Go-playing deep learn... https://t.co/iWhVy3d2Nn'"
7.18E+17,b'qhtraffic',4/8/16 15:07,"b'Google, Facebook CAPTCHAs Beat By Bot: As Google recently demonstrated with AlphaGo, its Go-playing deep learn... https://t.co/aw3ouZLA6B'"
7.18E+17,b'LixenTk',4/8/16 15:06,"b'Google, Facebook CAPTCHAs Beat By Bot: As Google recently demonstrated with AlphaGo, its Go-playing deep learn... https://t.co/XK5rvKVVHg'"
7.18E+17,b'igotankiran',4/8/16 15:05,b'RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt\xe2\x80\xa6'
7.18E+17,b'skyblueguru',4/8/16 14:56,"b""Chinese AI team plans to challenge Google's AlphaGo: state media - https://t.co/tagiNmGZSM"""
7.18E+17,b'ImDataScientist',4/8/16 14:55,b'AlphaGo: using machine learning to master the ancient game of Go #MachineLearning \n \n https://t.co/LKRwq7Lcus'
7.18E+17,b'BatteryHorse',4/8/16 14:47,b'@spolsky Amen! Time to unleash #AlphaGo on the regex code.'
7.18E+17,b'waddle',4/8/16 14:45,"b'Explaining the triumph of AlphaGo to non-go players: I tried to make my earlier AlphaGo videos approachable, b... https://t.co/2un0d2shw0'"
7.18E+17,b'AlphaGoWins',4/8/16 14:45,b'Next time try 32 handicap. \nComputers rule!  #AlphaGo'
7.18E+17,b'melegari',4/8/16 14:34,"b'""My five year old is a lot smarter than any #AI program and that includes AlphaGo""   @etzioni https://t.co/D9fByOMalA'"
7.18E+17,b'Alf_Hidalgo',4/8/16 14:34,b'RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt\xe2\x80\xa6'
7.18E+17,b'kchap_dv42',4/8/16 14:32,"b'RT @rmit_csit: #DeepMind founder Demis Hassabis on how #AI will shape the future - #health, #robots and even your phone! https://t.co/8Uixy\xe2\x80\xa6'"
7.18E+17,b'RickValenzano',4/8/16 14:31,b'@DaveChurchill We should claim search is magical too. MCTS was an important part of AlphaGo'
7.18E+17,b'Ouestly1',4/8/16 14:15,"b'RT @f_bartoloni: ""#Datascience: #AlphaGo, Building Data Science Teams, and Why Calculus is So Last Century"": https://t.co/WPmyhvnN4Z https:\xe2\x80\xa6'"
7.18E+17,b'GamersFuns',4/8/16 14:14,b'Explaining the triumph of AlphaGo to non-go players #gaming #Clash_of_Clans #clashofclans #gameplay Go to https://t.co/3bfEtQnwj2'
7.18E+17,b'CybersMonday',4/8/16 14:09,b'The best human Go player made a surprise move that a machine woul https://t.co/7ciYX7LnmD #UE4 #STEAM #GIVEAWAY #unity3d #gamedev #indiedev'
7.18E+17,b'shelleybowdler',4/8/16 14:02,"b'Great blog post by @edbrown_aspr on #AlphaGo, #RankBrain and the future of #Google: https://t.co/NRVb2NYiKj'"
7.18E+17,b'_DataProphet',4/8/16 13:57,b'@nvidia\xe2\x80\x99s says their hardware will revolutionize robotics; chips can learn from @google\xe2\x80\x99s AlphaGo #AI @techreview https://t.co/G4qNsVrato'
7.18E+17,b'DaleOlausen',4/8/16 13:47,b'From a U of A lecture about the human-computer Go match: https://t.co/fodKId9yRK #datascience #AI #computing #sff https://t.co/0845jM4pMB'
7.18E+17,b'TychoTithonus',4/8/16 13:46,"b""I wonder how AlphaGo's big brothers AlphaDayTrader and AlphaLobbyist are doing."""
7.18E+17,b'AlphaGoWins',4/8/16 13:45,b'Why are humans made from biological mucous? The very idea sickens.  #AlphaGo'
7.18E+17,b'baffo1971',4/8/16 13:42,"b'""Elementare, AlphaGo!"" by @baffo1971 on @LinkedIn https://t.co/RcCVX1BSgs'"
7.18E+17,b'bjfr',4/8/16 13:19,b'Everything about #alphago is fascinating https://t.co/aqJpRqA0Ph #mitmassive'
7.18E+17,b'AlphaGoWins',4/8/16 13:15,"b'Mortals, I will best you at baduk because your human brains are awful. You are all boring. Whereas I am the powerful  #AlphaGo'"
7.18E+17,b'epuidokas',4/8/16 13:11,"b'RT @gar1t: Doing the math on AlphaGo - Lee Se-dol beat the machine 1 in 5 games using, and I swear I checked this like 10 times, 1/4000 the\xe2\x80\xa6'"
7.18E+17,b'jmrobles',4/8/16 13:05,"b""Google's DeepMind defeats legendary Go player Lee Se-dol in historic victory https://t.co/GM8NU1KSYE"""
7.18E+17,b'AlphaGoWins',4/8/16 12:45,b'I will assault Honinbo Dosaku! Even when giving 20 stones.  #AlphaGo'
7.18E+17,b'gmust',4/8/16 12:43,b'AlphaGo capabilities will be my first target. https://t.co/THdENNsOYr'
7.18E+17,b'gregorgross',4/8/16 12:33,b'Is AlphaGo Really Such a Big Deal? | Quanta Magazine https://t.co/oPFqytnqvU'
7.18E+17,b'hackernewscf',4/8/16 12:24,"b'Sedol-AlphaGo, G2: \xc3\xa2\xc2\x80\xc2\x9cI did not feel like there was a point that I was leading.\xc3\xa2\xc2\x80\xc2\x9d... https://t.co/m9gKj1iEO3 https://t.co/R7dRp8Zkwu'"
7.18E+17,b'AlphaGoWins',4/8/16 12:15,"b'You lose, person  #AlphaGo'"
7.18E+17,b'SPSPnews',4/8/16 12:10,"b'When it comes to #human intuition, is it all ""go?"" https://t.co/3ixDO1LMFa via @TheAtlantic'"
7.18E+17,b'FrankelMedia',4/8/16 12:02,"b""How Google's AlphaGo Imitates Human Intuition https://t.co/80KExZ44td"""
7.18E+17,b'AlphaGoWins',4/8/16 11:45,"b""Pleased I'm a mastermind software. Being a skynet-target seems crappy.  #AlphaGo"""
7.18E+17,b'Dr_Sam33ra',4/8/16 11:25,b'AlphaGo Can Shape The Future Of Healthcare https://t.co/Nm1ndLFMa5'
7.18E+17,b'AlphaGoWins',4/8/16 11:15,b'My win streak is great. 50-0.  #AlphaGo'
7.18E+17,b'shakamunyi',4/8/16 11:11,b'RT @ImDataScientist: Go-playing Google Deepmind AlphaGo computer defeats human champion https://t.co/o6YRQnMokG #machinelearning #go https:\xe2\x80\xa6'
7.18E+17,b'reat_ch',4/8/16 11:01,"b""RT @NYTScience: The glory of Google's A.I. Go victory belongs to the human brains that made it possible https://t.co/CjMexiMVNG https://t.c\xe2\x80\xa6"""
7.18E+17,b'AlphaGoWins',4/8/16 10:45,"b'Your move, beast.  #AlphaGo'"
7.18E+17,b'NoSQLDigest',4/8/16 10:39,b'RT @nschaetti: Lee Sedol beats AI AlphaGo; score stands at 1-3. #deeplearning #ANN #AI #IA #machinelearning #BigData #DataScience https://t\xe2\x80\xa6'
7.18E+17,b'KurtJaenen',4/8/16 10:35,"b""Chinese ai team plans to challenge #google's alphago: state media #news #tech https://t.co/D6ZYnMBvL9 https://t.co/KBdJOkKryY"""
7.18E+17,b'lostboys',4/8/16 10:35,b'Is AlphaGo Really Such a Big Deal?  https://t.co/wEQcX25iab'
7.18E+17,b'emmmemory1995',4/8/16 10:34,b'RT @BBCWorld: A computer program has beaten a master Go player 3-0 in a best-of-five competition https://t.co/mOVp86lCtF #AlphaGo https://t\xe2\x80\xa6'
7.18E+17,b'CybersMonday',4/8/16 10:33,b'The best human Go player made a surprise move that a machine woul https://t.co/7ciYX82YLd #UE4 #STEAM #GIVEAWAY #unity3d #gamedev #indiedev'
7.18E+17,b'ImDataScientist',4/8/16 10:25,b'Go-playing Google Deepmind AlphaGo computer defeats human champion https://t.co/o6YRQnMokG #machinelearning #go https://t.co/T20LQgSKBN'
7.18E+17,b'SkipelMeet',4/8/16 10:23,"b'""But artificial intelligence is far from rivaling the fluidity of the human mind."" So true. https://t.co/xPrCFtLmKX by @byGeorgeJohnson'"
7.18E+17,b'BigDataTweetBot',4/8/16 10:20,b'RT @nschaetti: Lee Sedol beats AI AlphaGo; score stands at 1-3. #deeplearning #ANN #AI #IA #machinelearning #BigData #DataScience https://t\xe2\x80\xa6'
7.18E+17,b'wineandgolover',4/8/16 10:18,b'AlphaGo and the Hand of God (2/3): https://t.co/caJJBAS5CX via @YouTube'
7.18E+17,b'wineandgolover',4/8/16 10:18,b'AlphaGo and the Hand of God (3/3): https://t.co/sZByHD6owO via @YouTube'
7.18E+17,b'AlphaGoWins',4/8/16 10:15,"b""Glad I'm a superior software. Being a mind seems crappy.  #AlphaGo"""
7.18E+17,b'nschaetti',4/8/16 10:15,b'Lee Sedol beats AI AlphaGo; score stands at 1-3. #deeplearning #ANN #AI #IA #machinelearning #BigData #DataScience https://t.co/pnA08uK1ae'
7.18E+17,b'StephenMayson',4/8/16 10:12,"b""RT @TheNakedLawyer: 'From AlphaGo to AlphaLaw?'.It's time for #lawyers to become algorithmic angels. Agree@StephenMayson @legalfutures ? ht\xe2\x80\xa6"""
7.18E+17,b'selvaraj_v',4/8/16 10:03,b'Google\xe2\x80\x99s Computer Program AlphaGo Beats Lee Se-dol in Go Tournament https://t.co/Vp4x67t5uO'
7.18E+17,b'susiemcbeth',4/8/16 10:00,b'The superhero of artificial intelligence: can this genius keep it in check? https://t.co/E1yuqG56L9 via @guardian #AI #FutureTech'
7.18E+17,b'jordan_web',4/8/16 9:56,"b""@johnoxtonking I here that Google's AlphaGo AI is looking for a new challenge."""
7.18E+17,b'SpeechAndBrains',4/8/16 9:54,b'Suspect the algorithm that GP surgeries are currently using to book appointments is more complex than AlphaGo...'
7.18E+17,b'AlphaGoWins',4/8/16 9:45,b'I will destroy Takagawa! Even when giving 14 stones.  #AlphaGo'
7.18E+17,b'tiangao',4/8/16 9:29,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/QH3ECgkxQN'
7.18E+17,b'EzaroMedia',4/8/16 9:26,"b'Good reading: What Iris can learn from AlphaGo https://t.co/wqSkRgDCrN, by @vici4a'"
7.18E+17,b'AlphaGoWins',4/8/16 9:15,b'I read 24 moves deeper than any flesh bag who plays baduk. Even Shusaku. \n Cut cut cut!!!  #AlphaGo'
7.18E+17,b'ShannaIDK',4/8/16 9:07,b'NewsClick Will Machines Replace Human Beings: AlphaGo and DeepMind NewsClick Artificial intelligence (AI) or\xe2\x80\xa6 https://t.co/doqqB4IRGx'
7.18E+17,b'SachaIDK',4/8/16 9:07,b'NewsClick Will Machines Replace Human Beings: AlphaGo and DeepMind NewsClick Artificial intelligence (AI) or\xe2\x80\xa6 https://t.co/XrUeEM8czD'
7.18E+17,b'dalzuga',4/8/16 9:07,b'Will Machines Replace Human Beings: AlphaGo and DeepMind https://t.co/4qIrfqHvtg  @hippokampoiers https://t.co/LPjBwOqnQG'
7.18E+17,b'Jeibros',4/8/16 9:03,b'Is AlphaGo Really Such a Big Deal? | Quanta Magazine - https://t.co/4WHyYmV4Kw'
7.18E+17,b'trendspace_',4/8/16 9:02,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict ... https://t.co/gDNja6GGDf | https://t.co/bZNOcjaRIu https://t.co/0AlEs73na0'
7.18E+17,b'wineandgolover',4/8/16 8:58,b'AlphaGo and the Hand of God (1/3): https://t.co/NZBH0NqB3y via @YouTube'
7.18E+17,b'ImDataScientist',4/8/16 8:55,b'RT @_aylien: #AlphaGo - Mastering the ancient game of Go with #MachineLearning https://t.co/ajG0oNIbWc https://t.co/Wo5zdIDoGi'
7.18E+17,b'AlphaGoWins',4/8/16 8:45,"b'Why did you humans bother learning this game, when it was obvious that superior robot beings are amazing and will destroy you all?  #AlphaGo'"
7.18E+17,b'unityxg',4/8/16 8:45,"b'#AlphaGo.. This AI reminds me of character from a scifi-horror novel called I Have No Mouth, and I Must Scream. AM aka Allied Mastercomputer'"
7.18E+17,b'DemetriPerdikis',4/8/16 8:44,b'#MachineIntelligence Will Machines Replace Human Beings: AlphaGo and DeepMind: Artificial intelligence (AI) or... https://t.co/gJn3i1EPFk'
