7.18005E+17,b'XiXiDu',4/7/16 9:19,"b'After 2.5 years, Ian Goodfellow, Yoshua Bengio and Aaron Courville completed this free deep learning textbook: https://t.co/41izl8xnyn'"
7.18005E+17,b'brand_academy',4/7/16 9:19,b'This new super powerful chip could shepherd more deep-learning breakthroughs in the near future https://t.co/OnPpxFimbI'
7.18005E+17,b'hardwarezone',4/7/16 9:19,b'Wow! The #NVIDIA Tesla P100 is huge! https://t.co/5XcNKsg5Qw #GTC16 https://t.co/iHHvElHcyP'
7.18005E+17,b'PowellTrane',4/7/16 9:18,b'RT @pentagoniac: I just published \xe2\x80\x9cAlgorithms of the Mind\xe2\x80\x9d http://t.co/HVEXs4Imww HT @smc90'
7.18005E+17,b'nlp_stories',4/7/16 9:17,b'RT @Primal: @DeepInstinctSec Nvidia CEO bets big on deep learning and VR\nhttps://t.co/qyPuMrPHJq via venturebeat'
7.18005E+17,b'Primal',4/7/16 9:16,b'@DeepInstinctSec Nvidia CEO bets big on deep learning and VR\nhttps://t.co/qyPuMrPHJq via venturebeat'
7.18004E+17,b'wilmaongkiko',4/7/16 9:16,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18004E+17,b'desertnaut',4/7/16 9:15,b'RT @reworkpip: All set up for Deep Learning in Healthcare Summit! #reworkDL @teamrework https://t.co/P4bzoW1uvf'
7.18004E+17,b'b2bTech_PR',4/7/16 9:15,b'. @Nvidia unveils deep learning supercomputer via @wired https://t.co/qAVOy8FjgW'
7.18004E+17,b'jezzie_nevets',4/7/16 9:15,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18004E+17,b'meikevanroij',4/7/16 9:14,"b'@Doctor_Harves In and out of class, because my school has 80min blocks there is a lot of deep learning.'"
7.18004E+17,b'rose_cahilig',4/7/16 9:14,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18004E+17,b'AriBFriedman',4/7/16 9:14,"b'RT @freakonometrics: ""Deep Learning"" https://t.co/EEga1SbqZB by Ian Goodfellow, Yoshua Bengio and Aaron Courville'"
7.18003E+17,b'jonathanevasco',4/7/16 9:12,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18003E+17,b'adamherout',4/7/16 9:11,"b'RT @cadikm: Deep Learning textbook by Ian Goodfellow, Yoshua Bengio and Aaron Courville, online: https://t.co/fjZAwNpK4J'"
7.18003E+17,b'adamheroutcz',4/7/16 9:11,"b'RT @cadikm: Deep Learning textbook by Ian Goodfellow, Yoshua Bengio and Aaron Courville, online: https://t.co/fjZAwNpK4J'"
7.18003E+17,b'vhouyvergara02',4/7/16 9:10,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18003E+17,b'TechXB',4/7/16 9:10,b'RT @ArnoGideonse: #DeepLearning in #Healthcare Part 2: Future &amp; Predictions https://t.co/Hqmd6w8ltJ #ArtificialIntelligence'
7.18003E+17,b'sojiabolarin',4/7/16 9:09,b'RT @TechCrunch: Nvidia announces a supercomputer aimed at deep learning and AI https://t.co/DdoGY1ro1G https://t.co/AURjuxlXao'
7.18002E+17,b'ceenokaba',4/7/16 9:08,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18002E+17,b'DorangitPenales',4/7/16 9:08,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18002E+17,b'cadikm',4/7/16 9:07,"b'Deep Learning textbook by Ian Goodfellow, Yoshua Bengio and Aaron Courville, online: https://t.co/fjZAwNpK4J'"
7.18002E+17,b'johnrey_14325',4/7/16 9:06,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18002E+17,b'JMetucua',4/7/16 9:06,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18002E+17,b'CermenoAnabelle',4/7/16 9:06,b'https://t.co/7VTMCeXh3t  A good textbook about Deep Learning #datascience'
7.18002E+17,b'fpmaragall',4/7/16 9:06,b'RT @the_prbb: #JobOffer Research Position in deep learning in the neuroimaging group of the\n@fpmaragall Deadline: April 29th https://t.co/l\xe2\x80\xa6'
7.18002E+17,b'SarahSlocum',4/7/16 9:06,"b""RT @pradeep_aradhya: Paradigm change in #AI to take it next level? #DeepLearning will be huge &amp; here's who will dominate it- by @AmitKarp h\xe2\x80\xa6"""
7.18002E+17,b'mhacell_27',4/7/16 9:05,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18002E+17,b'nikitaljohnson',4/7/16 9:04,"b""RT @lsostlukes: Welcome to @teamrework and the delegates for today's Deep Learning in Healthcare Summit. Have a great day #reworkDL #eventp\xe2\x80\xa6"""
7.18002E+17,b'LovelockBex',4/7/16 9:04,"b'RT @AISNSW: How do we create a classroom culture where deep thinking is valued, visible &amp; promoted? Here are some great ideas: https://t.co\xe2\x80\xa6'"
7.18001E+17,b'marsheee18',4/7/16 9:03,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18001E+17,b'cahyaong',4/7/16 9:03,b'RT @karoly_zsolnai: Amazing: From Doodles To Paintings With Deep Learning \nhttps://t.co/0TGRECnmFm #deeplearning #ai https://t.co/Fu7zEIsjZG'
7.18001E+17,b'seomaii',4/7/16 9:02,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18001E+17,b'EdhSwiss',4/7/16 9:02,b'RT @SDZueger: \xe2\x80\x9cDeep Learning Is Going to Teach Us All the Lesson of Our Lives: Jobs Are for Machines\xe2\x80\x9d by @2noame https://t.co/JYx1TfPWtm'
7.18001E+17,b'pacehrb',4/7/16 9:01,b'RT @TeachTheMachine: Deep Learning Books https://t.co/1e6f9i6OFO'
7.18001E+17,b'_chrisangelo',4/7/16 9:01,"b'When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliThankfulAt52'"
7.18001E+17,b'lsostlukes',4/7/16 9:00,"b""Welcome to @teamrework and the delegates for today's Deep Learning in Healthcare Summit. Have a great day #reworkDL #eventprofs"""
7.18E+17,b'nikitaljohnson',4/7/16 8:59,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.18E+17,b'nikitaljohnson',4/7/16 8:59,b'RT @NewsMedical: Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https\xe2\x80\xa6'
7.18E+17,b'nikitaljohnson',4/7/16 8:59,b'RT @NewsMedical: Beautiful venue for Deep Learning in Healthcare Summit @teamrework #reworkDL https://t.co/rUZIw8l9kS'
7.18E+17,b'edchatNZ',4/7/16 8:58,"b""RT @KaiakoWilson: A3 Ind. learning fluffs if I step in or I don't allow enough time for delving deep or enjoying the process. Ignore calls\xe2\x80\xa6"""
7.18E+17,b'reworkdl',4/7/16 8:58,b'RT @NewsMedical: Beautiful venue for Deep Learning in Healthcare Summit @teamrework #reworkDL https://t.co/rUZIw8l9kS'
7.18E+17,b'CompSciOxford',4/7/16 8:58,b'RT @NandoDF: A big thanks to NVIDIA for supporting our deep learning research at Oxford @CompSciOxford @nvidia  https://t.co/huzowX2YJ9'
7.18E+17,b'Aipodnik',4/7/16 8:57,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.18E+17,b'hajjihi',4/7/16 8:57,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.18E+17,b'WildEcoLab',4/7/16 8:57,b'RT @statsforbios: The deep learning book. Looks good. ht @jackclarkSF https://t.co/npcCjYxUBe #machinelearning #DeepLearning'
7.17999E+17,b'KaiakoWilson',4/7/16 8:56,"b""A3 Ind. learning fluffs if I step in or I don't allow enough time for delving deep or enjoying the process. Ignore calls 4 help. #edchatnz"""
7.17999E+17,b'statsforbios',4/7/16 8:55,b'The deep learning book. Looks good. ht @jackclarkSF https://t.co/npcCjYxUBe #machinelearning #DeepLearning'
7.17999E+17,b'Dani_GaTe',4/7/16 8:52,b'RT @xamat: What do you think of the current hype on Deep Learning? by @smolix https://t.co/UpfYTHwB0V'
7.17998E+17,b'ATNNow',4/7/16 8:52,b'This new super powerful chip could shepherd more deep-learning breakthroughs in the near future https://t.co/pT0EfnsmDy'
7.17998E+17,b'teamrework',4/7/16 8:51,b'RT @NewsMedical: Beautiful venue for Deep Learning in Healthcare Summit @teamrework #reworkDL https://t.co/rUZIw8l9kS'
7.17998E+17,b'reworksophie',4/7/16 8:49,b'RT @NewsMedical: Beautiful venue for Deep Learning in Healthcare Summit @teamrework #reworkDL https://t.co/rUZIw8l9kS'
7.17998E+17,b'learn_lang1',4/7/16 8:49,b'RT @SophieDonkin: . @Salesforce Acquires Deep Learning Startup @MetaMindIO https://t.co/MkGgz9pwYR incl their natural language processing s\xe2\x80\xa6'
7.17997E+17,b'icmHub',4/7/16 8:47,"b'#DeepLearning for Chatbots, Part 1 \xe2\x80\x93 Introduction \xe2\x80\x93 WildML https://t.co/vkpbU9mnlg'"
7.17997E+17,b'yoshiks',4/7/16 8:47,"b""DGX-1 is Nvidia's Deep Learning System for newbies: https://t.co/iP5Iqi1hhd"""
7.17997E+17,b'DrAndyPardoe',4/7/16 8:47,"b'RT @freyduni: Salesforce Investing In AI, Deep Learning https://t.co/YRG8Hauy2H #AI #ML'"
7.17997E+17,b'jeanlatiere',4/7/16 8:47,b'RT @NewsMedical: Beautiful venue for Deep Learning in Healthcare Summit @teamrework #reworkDL https://t.co/rUZIw8l9kS'
7.17997E+17,b'NewsMedical',4/7/16 8:47,b'Beautiful venue for Deep Learning in Healthcare Summit @teamrework #reworkDL https://t.co/rUZIw8l9kS'
7.17997E+17,b'caviamama',4/7/16 8:47,"b'RT @DegenRolf: Teachers who achieved ""deep"" learning received relatively low ratings rom their students. https://t.co/YvbCjHHcBD https://t.\xe2\x80\xa6'"
7.17997E+17,b'reworkdl',4/7/16 8:45,b'RT @NewsMedical: Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https\xe2\x80\xa6'
7.17997E+17,b'reworkdl',4/7/16 8:45,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.17997E+17,b'teamrework',4/7/16 8:45,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.17997E+17,b'sophinanna',4/7/16 8:45,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.17997E+17,b'reworksophie',4/7/16 8:45,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.17997E+17,b'teamrework',4/7/16 8:45,b'RT @rdmedia_uk: Daniel Mcduff kicks off the day in style at the Deep Learning Healthcare Summit @affective @teamrework #reworkDL https://t.\xe2\x80\xa6'
7.17997E+17,b'reworkdl',4/7/16 8:45,b'RT @rdmedia_uk: Daniel Mcduff kicks off the day in style at the Deep Learning Healthcare Summit @affective @teamrework #reworkDL https://t.\xe2\x80\xa6'
7.17997E+17,b'nschaetti',4/7/16 8:45,b'RT @si_twit: Amazon hires team behind deep learning startup\xc2\xa0Orbeus https://t.co/5LuvNSllTS https://t.co/sWA3uEdgr9'
7.17997E+17,b'NathaniJo',4/7/16 8:45,b'TechXplore-Deep Learning Teams To Get Monster Power In A Box https://t.co/8dkDBnqUjz #supercomputer #faster #training #iteration #innovation'
7.17996E+17,b'adambose',4/7/16 8:43,b'Tech Xplore - Deep learning teams to get monster power in a box https://t.co/0tPoT5TnAu'
7.17996E+17,b'HansSchipperijn',4/7/16 8:43,b'Deep Learning Applications for Smart Cities @AjitJaokar https://t.co/VSLT0Ifwdp'
7.17996E+17,b'adambose',4/7/16 8:42,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/ylQcX8e9ZM by @dennybritz'"
7.17995E+17,b'reworkpip',4/7/16 8:40,"b""RT @Medic_sen: Wonderful session at #reworkDL in London's deep learning summit https://t.co/in2g4MAPq2"""
7.17995E+17,b'kamsdad',4/7/16 8:39,b'Salesforce buys deep learning startup MetaMind https://t.co/GufXnL1F3D'
7.17995E+17,b'NoSQLDigest',4/7/16 8:39,b'RT @JacobVaidyan: NVIDIA announces a #supercomputer aimed at #deeplearning and #AI #machine-learning #bigdata https://t.co/ijQgM4WFSj'
7.17995E+17,b'dxdinamic',4/7/16 8:38,b'RT @webdesignledger: #Microsoft Releases its Deep-Learning Toolkit on GitHub  https://t.co/rdYMRlZZwP https://t.co/twmjGJ1eK6'
7.17995E+17,b'TonnyESP',4/7/16 8:37,"b""RT @MIT_CSAIL: Q: Why did the deep net cross the road? \nA: We don't know. But look, it did it really well... h/t @cogconfluence\nhttps://t.c\xe2\x80\xa6"""
7.17995E+17,b'NewsMedical',4/7/16 8:37,b'Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https://t.co/o0oQC8PWDo'
7.17995E+17,b'rdmedia_uk',4/7/16 8:37,b'Daniel Mcduff kicks off the day in style at the Deep Learning Healthcare Summit @affective @teamrework #reworkDL https://t.co/qOsRKgvdom'
7.17994E+17,b'rdmedia_uk',4/7/16 8:36,"b""It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.17994E+17,b'etohumtv',4/7/16 8:35,b'Amazon hires team behind deep learning startup Orbeus https://t.co/oEZegm3G8c https://t.co/rkXSJJaZqs'
7.17994E+17,b'reworkdl',4/7/16 8:34,"b""RT @Medic_sen: Wonderful session at #reworkDL in London's deep learning summit https://t.co/in2g4MAPq2"""
7.17994E+17,b'mervinpearce',4/7/16 8:34,"b""NVIDIA's insane DGX-1 is a computer tailor-made for deep learning. https://t.co/dJSQpAUdLs\n#Artificial #Intellegence #AI #DeepLearning"""
7.17994E+17,b'reworkdl',4/7/16 8:33,"b'RT @NewsMedical: At the #reworkDL conference learning about the latest in deep learning in healthcare, will be a fantastic two days! https:\xe2\x80\xa6'"
7.17994E+17,b'teamrework',4/7/16 8:33,"b'RT @NewsMedical: At the #reworkDL conference learning about the latest in deep learning in healthcare, will be a fantastic two days! https:\xe2\x80\xa6'"
7.17994E+17,b'reworkpip',4/7/16 8:33,"b'RT @NewsMedical: At the #reworkDL conference learning about the latest in deep learning in healthcare, will be a fantastic two days! https:\xe2\x80\xa6'"
7.17994E+17,b'Medic_sen',4/7/16 8:33,"b""Wonderful session at #reworkDL in London's deep learning summit https://t.co/in2g4MAPq2"""
7.17993E+17,b'settler_kos',4/7/16 8:31,"b'RT @QuoraSessions: ""Deep Learning is an amazing tool. Deep Learning is also overhyped."" - @AndrewYNg https://t.co/pq0ay4lPXc https://t.co/v\xe2\x80\xa6'"
7.17993E+17,b'nlp_stories',4/7/16 8:31,"b'RT @DegenRolf: Teachers who achieved ""deep"" learning received relatively low ratings rom their students. https://t.co/YvbCjHHcBD https://t.\xe2\x80\xa6'"
7.17993E+17,b'Research_Tim',4/7/16 8:29,"b'RT @DegenRolf: Teachers who achieved ""deep"" learning received relatively low ratings rom their students. https://t.co/YvbCjHHcBD https://t.\xe2\x80\xa6'"
7.17993E+17,b'HubertDION',4/7/16 8:29,b'Salesforce buys deep learning startup MetaMind https://t.co/rVOFQ0U6DM'
7.17993E+17,b'JacobVaidyan',4/7/16 8:29,b'NVIDIA announces a #supercomputer aimed at #deeplearning and #AI #machine-learning #bigdata https://t.co/ijQgM4WFSj'
7.17992E+17,b'SecNewsBot',4/7/16 8:27,b'Hacker News - Nvidia unveils deep learning supercomputer https://t.co/mkLd10Lw5O'
7.17992E+17,b'SecNewsBot',4/7/16 8:27,b'Hacker News - DGX-1 Is Nvidia\xe2\x80\x99s Deep Learning System for Newbies https://t.co/lxAZalJwOi'
7.17992E+17,b'SecNewsBot',4/7/16 8:27,"b'Hacker News - OpenAI, Hyperscalers See GPU Accelerated Future for Deep Learning https://t.co/UhXEg9LvNi'"
7.17992E+17,b'aboutStartups',4/7/16 8:27,b'Deep learning will be huge \xe2\x80\x94 and here\xe2\x80\x99s who will dominate it:  https://t.co/f5KH0lryVH @aboutstartups'
7.17992E+17,b'nikitaljohnson',4/7/16 8:25,"b'RT @NewsMedical: At the #reworkDL conference learning about the latest in deep learning in healthcare, will be a fantastic two days! https:\xe2\x80\xa6'"
7.17991E+17,b'nikitaljohnson',4/7/16 8:24,b'RT @amosfolarin: Looking forward to #reworkDL Deep Learning Submit https://t.co/SGZm7J6fpu'
7.17991E+17,b'amosfolarin',4/7/16 8:24,b'Looking forward to #reworkDL Deep Learning Submit https://t.co/SGZm7J6fpu'
7.17991E+17,b'danvk',4/7/16 8:22,b'The Deep Learning textbook   https://t.co/LeBxRbN7uG'
7.17991E+17,b'FedericoPistono',4/7/16 8:21,"b""Deep learning used to create a 'New Rembrandt', 347 years after his death. https://t.co/L98pu8N1dV"""
7.1799E+17,b'zubair__',4/7/16 8:20,b'@davetrott dave what about the advancements in AI that stems from deep learning rather than based on formulas?Not dependant on human limits'
7.1799E+17,b'zeh_silva',4/7/16 8:19,b'@igorbb lecturing about deep learning https://t.co/efmiDnFeko'
7.1799E+17,b'yvonneBaidu',4/7/16 8:18,b'RT @techreview: Inside Baidu\xe2\x80\x99s Institute of Deep Learning - https://t.co/SREAP3uPQl https://t.co/rJPPxl6QPA'
7.1799E+17,b'ambandla',4/7/16 8:18,b'Nvidia DGX-1 is worlds first deep learning supercomputer https://t.co/ANfTTuRWjT'
7.1799E+17,b'GadgetDetail',4/7/16 8:18,b'Nvidia DGX-1 is worlds first deep learning supercomputer https://t.co/NOf32L3h5y'
7.1799E+17,b'nmbrUK',4/7/16 8:18,b'How Deep Is Your Learning? via @forbes https://t.co/U7pBtChE0R'
7.1799E+17,b'OkabeKyoumi',4/7/16 8:17,"b'RT @QuoraSessions: ""Deep Learning is an amazing tool. Deep Learning is also overhyped."" - @AndrewYNg https://t.co/pq0ay4lPXc https://t.co/v\xe2\x80\xa6'"
7.1799E+17,b'ArnoGideonse',4/7/16 8:17,b'#DeepLearning in #Healthcare Part 2: Future &amp; Predictions https://t.co/Hqmd6w8ltJ #ArtificialIntelligence'
7.17989E+17,b'revolunet',4/7/16 8:16,b'The Deep Learning textbook is a resource intended to help enter the field of machine learning https://t.co/1JiTaCWQgJ'
7.17989E+17,b'MISintroedx',4/7/16 8:15,"b'Salesforce Investing In AI, Deep Learning #MISintroedx #MOOC #AI https://t.co/RCHwQuODUM'"
7.17989E+17,b'andyburt31',4/7/16 8:15,"b'""Brain-inspired"" #supercomputer will explore deep learning for the US nuclear program\nhttps://t.co/BcZU7uQ5HW\nhttps://t.co/jXSQAhq7KL'"
7.17989E+17,b'DL_Ally',4/7/16 8:13,b'RT @govtechnews: Pentagon eyes deep machine learning in fight against #ISIS https://t.co/ZdUZGW8opO #fedgov https://t.co/AdWNuXibGU'
7.17989E+17,b'farashod',4/7/16 8:13,"b'RT @freyduni: Salesforce Investing In AI, Deep Learning https://t.co/YRG8Hauy2H #AI #ML'"
7.17989E+17,b'Gamificationir',4/7/16 8:13,"b'RT @freyduni: Salesforce Investing In AI, Deep Learning https://t.co/YRG8Hauy2H #AI #ML'"
7.17989E+17,b'7light7blue',4/7/16 8:13,"b'RT @freyduni: Salesforce Investing In AI, Deep Learning https://t.co/YRG8Hauy2H #AI #ML'"
7.17988E+17,b'AnthonyAkentiev',4/7/16 8:12,"b'""Deep Learning"" MIT book - https://t.co/ULqCYFJJ0c'"
7.17988E+17,b'SudeepMallick',4/7/16 8:11,b'#DeepLearning for Internet of Things Using #H2O https://t.co/usFCQOS4IP via @kdnuggets'
7.17988E+17,b'farashod',4/7/16 8:11,"b'Salesforce Investing In AI, Deep Learning https://t.co/sSmgF4VpQn #AI #ML'"
7.17988E+17,b'7light7blue',4/7/16 8:11,"b'Salesforce Investing In AI, Deep Learning https://t.co/Sb8v8VSNo7 #AI #ML'"
7.17988E+17,b'freyduni',4/7/16 8:11,"b'Salesforce Investing In AI, Deep Learning https://t.co/YRG8Hauy2H #AI #ML'"
7.17988E+17,b'farashod',4/7/16 8:11,"b'Salesforce Investing In AI, Deep Learning https://t.co/6uAwC2feoT #AI #ML'"
7.17988E+17,b'badhri_narayan',4/7/16 8:10,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17988E+17,b'srisatish',4/7/16 8:09,"b""RT @DiegoKuonen: '#DeepLearning is eating your lunch &amp; mine'\n@ArnoCandel &gt; https://t.co/HQt1VhTzra &lt;@srisatish \n#DataScience #AI #h2o https\xe2\x80\xa6"""
7.17987E+17,b'chrisconstant',4/7/16 8:08,b'RT @HPCwire: News: @bostonlimited Unveils #Cloud-Based Deep Learning Solution https://t.co/tHtilapPlX #ANNA #HPC'
7.17987E+17,b'vamston',4/7/16 8:08,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17987E+17,b'anthonyhadfiel7',4/7/16 8:08,b'# Machine learning. Facebook AI Director Yann LeCun on His Quest to Unleash Deep Learning and Make Machines Smarter https://t.co/eL1B7Ko8YV'
